hypertension, essential	https://www.omim.org/entry/145500
hypertension, essential, salt-sensitive	https://www.omim.org/entry/145500
hypertension, essential, susceptibility to	https://www.omim.org/entry/145500
hypertension, insulin resistance-related, susceptibility to	https://www.omim.org/entry/125853
hypertension, pregnancy-induced	https://www.omim.org/entry/189800
hypertension, salt-sensitive essential, susceptibility to	https://www.omim.org/entry/145500
hypertension, susceptibility to	https://www.omim.org/entry/145500
hypertension and brachydactyly syndrome	https://www.omim.org/entry/112410
hypertension, essential	https://www.omim.org/entry/14550
hypertension, essential, susceptibility to, 	https://www.omim.org/entry/14550
hypertension, essential, susceptibility to, 	https://www.omim.org/entry/14550
hypertension, essential, susceptibility to, 	https://www.omim.org/entry/14550
hypertension, essential, susceptibility to, 	https://www.omim.org/entry/14550
hypertension, essential, susceptibility to, 	https://www.omim.org/entry/14550
hypertension, essential, susceptibility to, 	https://www.omim.org/entry/14550
hypertension, essential, susceptibility to, 7	https://www.omim.org/entry/61094
hypertension, essential, susceptibility to, 8	https://www.omim.org/entry/61101
hypertension, salt-resistant	https://www.omim.org/entry/10896
hypertensive nephropathy	https://www.omim.org/entry/60802
hyperthyroidism, familial gestational	https://www.omim.org/entry/603373
hyperthyroidism, nonautoimmune	https://www.omim.org/entry/609152
hypertrichosis, congenital generalized, with gingival hyperplasia	https://www.omim.org/entry/135400
hypertrichosis terminalis, generalized, with or without gingival hyperplasia	https://www.omim.org/entry/13540
hypertrichosis universalis congenita, ambras type	https://www.omim.org/entry/14570
hypertrichosis, congenital generalized	https://www.omim.org/entry/30715
hypertrichotic osteochondrodysplasia	https://www.omim.org/entry/239850
hypertriglyceridemia, susceptibility to	https://www.omim.org/entry/145750
hypertriglyceridemia, transient infantile	https://www.omim.org/entry/614480
hypertrophic osteoarthropathy, primary, autosomal recessive 1	https://www.omim.org/entry/259100
hypertrophic osteoarthropathy, primary, autosomal recessive 2	https://www.omim.org/entry/614441
hypertrypsinemia, neonata	https://www.omim.org/entry/ 60242
hypertryptophanemia	https://www.omim.org/entry/600627
hyperuricemia, hrpt-related	https://www.omim.org/entry/300323
hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	https://www.omim.org/entry/613845
hyperuricemic nephropathy, familial juvenile, 3	https://www.omim.org/entry/61422
hypervalinemia or hyperleucine-isoleucinemia	https://www.omim.org/entry/618850
hypoaldosteronism, congenital, due to cmo i deficiency	https://www.omim.org/entry/203400
hypoaldosteronism, congenital, due to cmo ii deficiency	https://www.omim.org/entry/610600
hypoalphalipoproteinemia, primary, 2, with or without corneal clouding	https://www.omim.org/entry/618463
hypobetalipoproteinemia	https://www.omim.org/entry/615558
hypobetalipoproteinemia, familial, 2	https://www.omim.org/entry/605019
hypocalcemia, autosomal dominant	https://www.omim.org/entry/601198
hypocalcemia, autosomal dominant, with bartter syndrome	https://www.omim.org/entry/601198
hypocalcemia, autosomal dominant 2	https://www.omim.org/entry/615361
hypocalciuric hypercalcemia, type i	https://www.omim.org/entry/145980
hypocalciuric hypercalcemia, type ii	https://www.omim.org/entry/145981
hypocalciuric hypercalcemia, type iii	https://www.omim.org/entry/600740
hypoceruloplasminemia, hereditary	https://www.omim.org/entry/604290
hypochondroplasia	https://www.omim.org/entry/146000
hypodysfibrinogenemia	https://www.omim.org/entry/616004
hypodysfibrinogenemia, congenital	https://www.omim.org/entry/616004
hypofibrinogenemia, congenital	https://www.omim.org/entry/202400
hypoglycemia of infancy, leucine-sensitive	https://www.omim.org/entry/240800
hypogonadotropic hypogonadism 1 with or without anosmia (kallmann syndrome 1)	https://www.omim.org/entry/308700
hypogonadotropic hypogonadism 10 with or without anosmia	https://www.omim.org/entry/614839
hypogonadotropic hypogonadism 11 with or without anosmia	https://www.omim.org/entry/614840
hypogonadotropic hypogonadism 12 with or without anosmia	https://www.omim.org/entry/614841
hypogonadotropic hypogonadism 13 with or without anosmia	https://www.omim.org/entry/614842
hypogonadotropic hypogonadism 14 with or without anosmia	https://www.omim.org/entry/614858
hypogonadotropic hypogonadism 15 with or without anosmia	https://www.omim.org/entry/614880
hypogonadotropic hypogonadism 16 with or without anosmia	https://www.omim.org/entry/614897
hypogonadotropic hypogonadism 17 with or without anosmia	https://www.omim.org/entry/615266
hypogonadotropic hypogonadism 18 with or without anosmia	https://www.omim.org/entry/615267
hypogonadotropic hypogonadism 19 with or without anosmia	https://www.omim.org/entry/615269
hypogonadotropic hypogonadism 2 with or without anosmia	https://www.omim.org/entry/147950
hypogonadotropic hypogonadism 20 with or without anosmia	https://www.omim.org/entry/615270
hypogonadotropic hypogonadism 21 with anosmia	https://www.omim.org/entry/615271
hypogonadotropic hypogonadism 22, with or without anosmia	https://www.omim.org/entry/616030
hypogonadotropic hypogonadism 23 with or without anosmia	https://www.omim.org/entry/228300
hypogonadotropic hypogonadism 24 without anosmia	https://www.omim.org/entry/229070
hypogonadotropic hypogonadism 25 with anosmia	https://www.omim.org/entry/618841
hypogonadotropic hypogonadism 3 with or without anosmia	https://www.omim.org/entry/244200
hypogonadotropic hypogonadism 4 with or without anosmia	https://www.omim.org/entry/610628
hypogonadotropic hypogonadism 5 with or without anosmia	https://www.omim.org/entry/612370
hypogonadotropic hypogonadism 6 with or without anosmia	https://www.omim.org/entry/612702
hypogonadotropic hypogonadism 7 without anosmia	https://www.omim.org/entry/146110
hypogonadotropic hypogonadism 8 with or without anosmia	https://www.omim.org/entry/614837
hypogonadotropic hypogonadism 9 with or without anosmia	https://www.omim.org/entry/614838
hypohaptoglobinemia	https://www.omim.org/entry/614081
hypoinsulinemic hypoglycemia with hemihypertrophy	https://www.omim.org/entry/240900
hypokalemic periodic paralysis, type 1	https://www.omim.org/entry/170400
hypokalemic periodic paralysis, type 2	https://www.omim.org/entry/613345
hypomagnesemia, seizures, and mental retardation	https://www.omim.org/entry/616418
hypomagnesemia, seizures, and mental retardation 2	https://www.omim.org/entry/618314
hypomagnesemia 1, intestinal	https://www.omim.org/entry/602014
hypomagnesemia 2, renal	https://www.omim.org/entry/154020
hypomagnesemia 3, renal	https://www.omim.org/entry/248250
hypomagnesemia 4, renal	https://www.omim.org/entry/611718
hypomagnesemia 5, renal, with ocular involvement	https://www.omim.org/entry/248190
hypomagnesemia 6, renal	https://www.omim.org/entry/613882
hypomyelinating neuropathy, congenital, 1	https://www.omim.org/entry/605253
hypomyelinating neuropathy, congenital, 2	https://www.omim.org/entry/618184
hypomyelinating neuropathy, congenital, 3	https://www.omim.org/entry/618186
hypomyelination with brainstem and spinal cord involvement and leg spasticity	https://www.omim.org/entry/615281
hypoparathyroidism, familial isolated 1	https://www.omim.org/entry/146200
hypoparathyroidism, familial isolated 2	https://www.omim.org/entry/618883
hypoparathyroidism, sensorineural deafness, and renal dysplasia	https://www.omim.org/entry/146255
hypoparathyroidism, x-linked	https://www.omim.org/entry/30770
hypoparathyroidism-retardation-dysmorphism syndrome	https://www.omim.org/entry/241410
hypophosphatasia, adult	https://www.omim.org/entry/146300
hypophosphatasia, childhood	https://www.omim.org/entry/241510
hypophosphatasia, infantile	https://www.omim.org/entry/241500
hypophosphatemic rickets	https://www.omim.org/entry/300554
hypophosphatemic rickets, ar	https://www.omim.org/entry/241520
hypophosphatemic rickets, x-linked dominant	https://www.omim.org/entry/307800
hypophosphatemic rickets, autosomal dominant	https://www.omim.org/entry/193100
hypophosphatemic rickets, autosomal recessive, 2	https://www.omim.org/entry/613312
hypophosphatemic rickets and hyperparathyroidism	https://www.omim.org/entry/61208
hypophosphatemic rickets with hypercalciuria	https://www.omim.org/entry/241530
hypopigmentation, organomegaly, and delayed myelination and development	https://www.omim.org/entry/618541
hypoplastic left heart syndrome 1	https://www.omim.org/entry/241550
hypoplastic left heart syndrome 2	https://www.omim.org/entry/614435
hypoplastic or aplastic tibia with polydactyly	https://www.omim.org/entry/188740
hypoprothrombinemia	https://www.omim.org/entry/613679
hypospadias 1, x-linked	https://www.omim.org/entry/300633
hypospadias 2, x-linked	https://www.omim.org/entry/300758
hypospadias 3, autosomal	https://www.omim.org/entry/14645
hypospadias 4, x-linked, susceptibility to	https://www.omim.org/entry/30085
hypothyroidism, central, and testicular enlargement	https://www.omim.org/entry/300888
hypothyroidism, congenital, due to thyroid dysgenesis or hypoplasia	https://www.omim.org/entry/218700
hypothyroidism, congenital, nongoitrous, 	https://www.omim.org/entry/275200
hypothyroidism, congenital, nongoitrous, 6	https://www.omim.org/entry/614450
hypothyroidism, congenital, nongoitrous, 7	https://www.omim.org/entry/618573
hypothyroidism, congenital, nongoitrous, 8	https://www.omim.org/entry/301033
hypothyroidism, congenital, nongoitrous, 9	https://www.omim.org/entry/301035
hypothyroidism, congenital, nongoitrous 4	https://www.omim.org/entry/275100
hypothyroidism, congenital nongoitrous, 5	https://www.omim.org/entry/225250
hypothyroidism, congenital, nongoitrous, 3	https://www.omim.org/entry/60989
hypotonia, ataxia, and delayed development syndrome	https://www.omim.org/entry/617330
hypotonia, ataxia, developmental delay, and tooth enamel defect syndrome	https://www.omim.org/entry/617915
hypotonia, hypoventilation, impaired intellectual development, dysautonomia, epilepsy, and eye abnormalities	https://www.omim.org/entry/618493
hypotonia, infantile, with psychomotor retardation	https://www.omim.org/entry/616816
hypotonia, infantile, with psychomotor retardation and characteristic facies 1	https://www.omim.org/entry/615419
hypotonia, infantile, with psychomotor retardation and characteristic facies 2	https://www.omim.org/entry/616801
hypotonia, infantile, with psychomotor retardation and characteristic facies 3	https://www.omim.org/entry/616900
hypotonia-cystinuria syndrome	https://www.omim.org/entry/60640
hypotrichosis, congenital, with juvenile macular dystrophy	https://www.omim.org/entry/601553
hypotrichosis 1	https://www.omim.org/entry/605389
hypotrichosis 10	https://www.omim.org/entry/61423
hypotrichosis 11	https://www.omim.org/entry/615059
hypotrichosis 12	https://www.omim.org/entry/615885
hypotrichosis 13	https://www.omim.org/entry/615896
hypotrichosis 14	https://www.omim.org/entry/618275
hypotrichosis 2	https://www.omim.org/entry/146520
hypotrichosis 3	https://www.omim.org/entry/613981
hypotrichosis 4	https://www.omim.org/entry/146550
hypotrichosis 5	https://www.omim.org/entry/61284
hypotrichosis 5	https://www.omim.org/entry/612841
hypotrichosis 6	https://www.omim.org/entry/607903
hypotrichosis 7	https://www.omim.org/entry/604379
hypotrichosis 8	https://www.omim.org/entry/278150
hypotrichosis 9	https://www.omim.org/entry/61423
hypotrichosis and recurrent skin vesicles	https://www.omim.org/entry/613102
hypotrichosis-lymphedema-telangiectasia syndrome	https://www.omim.org/entry/607823
hypotrichosis-lymphedema-telangiectasia-renal defect syndrome	https://www.omim.org/entry/137940
hypouricemia, renal	https://www.omim.org/entry/220150
hypouricemia, renal, 2	https://www.omim.org/entry/612076
hystrix-like ichthyosis with deafness	https://www.omim.org/entry/602540
ifap syndrome with or without bresheck syndrome	https://www.omim.org/entry/308205
image syndrome	https://www.omim.org/entry/614732
image-i syndrome	https://www.omim.org/entry/618336
impdh2 enzyme activity, variation in	https://www.omim.org/entry/617995
ivic syndrome	https://www.omim.org/entry/147750
ichthyosis, x-linked	https://www.omim.org/entry/308100
ichthyosis, congenital, autosomal recessive 1	https://www.omim.org/entry/242300
ichthyosis, congenital, autosomal recessive 10	https://www.omim.org/entry/615024
ichthyosis, congenital, autosomal recessive 11	https://www.omim.org/entry/602400
ichthyosis, congenital, autosomal recessive 12	https://www.omim.org/entry/617320
ichthyosis, congenital, autosomal recessive 13	https://www.omim.org/entry/617574
ichthyosis, congenital, autosomal recessive 14	https://www.omim.org/entry/617571
ichthyosis, congenital, autosomal recessive 2	https://www.omim.org/entry/242100
ichthyosis, congenital, autosomal recessive 3	https://www.omim.org/entry/606545
ichthyosis, congenital, autosomal recessive 4a	https://www.omim.org/entry/601277
ichthyosis, congenital, autosomal recessive 4b (harlequin)	https://www.omim.org/entry/242500
ichthyosis, congenital, autosomal recessive 5	https://www.omim.org/entry/604777
ichthyosis, congenital, autosomal recessive 6	https://www.omim.org/entry/612281
ichthyosis, congenital, autosomal recessive 8	https://www.omim.org/entry/613943
ichthyosis, congenital, autosomal recessive 9	https://www.omim.org/entry/615023
ichthyosis, cyclic, with epidermolytic hyperkeratosis	https://www.omim.org/entry/607602
ichthyosis, follicular, with atrichia and photophobia syndrome 2	https://www.omim.org/entry/619016
ichthyosis, lamellar, autosomal dominant	https://www.omim.org/entry/146750
ichthyosis, leukocyte vacuoles, alopecia, and sclerosing cholangitis	https://www.omim.org/entry/607626
ichthyosis, spastic quadriplegia, and mental retardation	https://www.omim.org/entry/614457
ichthyosis bullosa of siemens	https://www.omim.org/entry/146800
ichthyosis histrix, curth-macklin type	https://www.omim.org/entry/146590
ichthyosis prematurity syndrome	https://www.omim.org/entry/608649
ichthyosis vulgaris	https://www.omim.org/entry/146700
ichthyosis with confetti	https://www.omim.org/entry/609165
ichthyosis, congenital, autosomal recessive 7	https://www.omim.org/entry/61502
ichthyotic keratoderma, spasticity, hypomyelination, and dysmorphic facies	https://www.omim.org/entry/618527
iga nephropathy, susceptibility to, 3	https://www.omim.org/entry/616818
iga nephropathy, susceptibility to, 1	https://www.omim.org/entry/16195
iga nephropathy, susceptibility to, 2	https://www.omim.org/entry/61394
ige, elevated level of	https://www.omim.org/entry/147050
igg receptor i, phagocytic, familial deficiency o	https://www.omim.org/entry/ 14676
igg2 deficiency, selectiv	https://www.omim.org/entry/ 14711
imagawa-matsumoto syndrome	https://www.omim.org/entry/618786
imerslund-grasbeck syndrome 1	https://www.omim.org/entry/261100
imerslund-grasbeck syndrome 2	https://www.omim.org/entry/618882
iminoglycinuria, digenic	https://www.omim.org/entry/242600
immune dysregulation and systemic hyperinflammation syndrome	https://www.omim.org/entry/618998
immunodeficiency, x-linked, with hyper-igm	https://www.omim.org/entry/308230
immunodeficiency, x-linked, with magnesium defect, epstein-barr virus infection and neoplasia	https://www.omim.org/entry/300853
immunodeficiency, common variable, 1	https://www.omim.org/entry/607594
immunodeficiency, common variable, 10	https://www.omim.org/entry/615577
immunodeficiency, common variable, 11	https://www.omim.org/entry/615767
immunodeficiency, common variable, 12	https://www.omim.org/entry/616576
immunodeficiency, common variable, 13	https://www.omim.org/entry/616873
immunodeficiency, common variable, 14	https://www.omim.org/entry/617765
immunodeficiency, common variable, 2	https://www.omim.org/entry/240500
immunodeficiency, common variable, 3	https://www.omim.org/entry/613493
immunodeficiency, common variable, 4	https://www.omim.org/entry/613494
immunodeficiency, common variable, 5	https://www.omim.org/entry/613495
immunodeficiency, common variable, 6	https://www.omim.org/entry/613496
immunodeficiency, common variable, 7	https://www.omim.org/entry/614699
immunodeficiency, common variable, 8, with autoimmunity	https://www.omim.org/entry/614700
immunodeficiency, developmental delay, and hypohomocysteinemia	https://www.omim.org/entry/617744
immunodeficiency 10	https://www.omim.org/entry/612783
immunodeficiency 11a	https://www.omim.org/entry/615206
immunodeficiency 11b with atopic dermatitis	https://www.omim.org/entry/617638
immunodeficiency 12	https://www.omim.org/entry/615468
immunodeficiency 13	https://www.omim.org/entry/615518
immunodeficiency 14	https://www.omim.org/entry/615513
immunodeficiency 15a	https://www.omim.org/entry/618204
immunodeficiency 15b	https://www.omim.org/entry/615592
immunodeficiency 16	https://www.omim.org/entry/615593
immunodeficiency 17, cd3 gamma deficient	https://www.omim.org/entry/615607
immunodeficiency 18	https://www.omim.org/entry/615615
immunodeficiency 18, scid variant	https://www.omim.org/entry/615615
immunodeficiency 19	https://www.omim.org/entry/615617
immunodeficiency 20	https://www.omim.org/entry/615707
immunodeficiency 21	https://www.omim.org/entry/614172
immunodeficiency 22	https://www.omim.org/entry/615758
immunodeficiency 23	https://www.omim.org/entry/615816
immunodeficiency 24	https://www.omim.org/entry/615897
immunodeficiency 25	https://www.omim.org/entry/610163
immunodeficiency 26, with or without neurologic abnormalities	https://www.omim.org/entry/615966
immunodeficiency 27a, mycobacteriosis, ar	https://www.omim.org/entry/209950
immunodeficiency 27b, mycobacteriosis, ad	https://www.omim.org/entry/615978
immunodeficiency 28, mycobacteriosis	https://www.omim.org/entry/614889
immunodeficiency 29, mycobacteriosis	https://www.omim.org/entry/614890
immunodeficiency 30	https://www.omim.org/entry/614891
immunodeficiency 31a, mycobacteriosis, autosomal dominant	https://www.omim.org/entry/614892
immunodeficiency 31b, mycobacterial and viral infections, autosomal recessive	https://www.omim.org/entry/613796
immunodeficiency 31c, chronic mucocutaneous candidiasis, autosomal dominant	https://www.omim.org/entry/614162
immunodeficiency 32a, mycobacteriosis, autosomal dominant	https://www.omim.org/entry/614893
immunodeficiency 32b, monocyte and dendritic cell deficiency, autosomal recessive	https://www.omim.org/entry/226990
immunodeficiency 33	https://www.omim.org/entry/300636
immunodeficiency 34, mycobacteriosis, x-linked	https://www.omim.org/entry/300645
immunodeficiency 35	https://www.omim.org/entry/611521
immunodeficiency 36	https://www.omim.org/entry/616005
immunodeficiency 37	https://www.omim.org/entry/616098
immunodeficiency 38	https://www.omim.org/entry/616126
immunodeficiency 39	https://www.omim.org/entry/616345
immunodeficiency 40	https://www.omim.org/entry/616433
immunodeficiency 41 with lymphoproliferation and autoimmunity	https://www.omim.org/entry/606367
immunodeficiency 42	https://www.omim.org/entry/616622
immunodeficiency 43	https://www.omim.org/entry/241600
immunodeficiency 44	https://www.omim.org/entry/616636
immunodeficiency 45	https://www.omim.org/entry/616669
immunodeficiency 46	https://www.omim.org/entry/616740
immunodeficiency 47	https://www.omim.org/entry/300972
immunodeficiency 48	https://www.omim.org/entry/269840
immunodeficiency 49	https://www.omim.org/entry/617237
immunodeficiency 50	https://www.omim.org/entry/300988
immunodeficiency 51	https://www.omim.org/entry/613953
immunodeficiency 52	https://www.omim.org/entry/617514
immunodeficiency 53	https://www.omim.org/entry/617585
immunodeficiency 54	https://www.omim.org/entry/609981
immunodeficiency 55	https://www.omim.org/entry/617827
immunodeficiency 56	https://www.omim.org/entry/615207
immunodeficiency 57 with autoinflammation	https://www.omim.org/entry/618108
immunodeficiency 58	https://www.omim.org/entry/618131
immunodeficiency 59 and hypoglycemia	https://www.omim.org/entry/233600
immunodeficiency 60	https://www.omim.org/entry/618394
immunodeficiency 61	https://www.omim.org/entry/300310
immunodeficiency 62	https://www.omim.org/entry/618459
immunodeficiency 63 with lymphoproliferation and autoimmunity	https://www.omim.org/entry/618495
immunodeficiency 64	https://www.omim.org/entry/618534
immunodeficiency 65, susceptibility to viral infections	https://www.omim.org/entry/618648
immunodeficiency 66	https://www.omim.org/entry/618847
immunodeficiency 67	https://www.omim.org/entry/607676
immunodeficiency 68	https://www.omim.org/entry/612260
immunodeficiency 69, mycobacteriosis	https://www.omim.org/entry/618963
immunodeficiency 7, tcr-alpha/beta deficient	https://www.omim.org/entry/615387
immunodeficiency 70	https://www.omim.org/entry/618969
immunodeficiency 71 with inflammatory disease and congenital thrombocytopenia	https://www.omim.org/entry/617718
immunodeficiency 72 with autoinflammation	https://www.omim.org/entry/618982
immunodeficiency 73a with defective neutrophil chemotaxix and leukocytosis	https://www.omim.org/entry/608203
immunodeficiency 73b with defective neutrophil chemotaxis and lymphopenia	https://www.omim.org/entry/618986
immunodeficiency 73c with defective neutrophil chemotaxis and hypogammaglobulinemia	https://www.omim.org/entry/618987
immunodeficiency 74, covid19-related, x-linked	https://www.omim.org/entry/301051
immunodeficiency 75	https://www.omim.org/entry/619126
immunodeficiency 76	https://www.omim.org/entry/619164
immunodeficiency 77	https://www.omim.org/entry/619223
immunodeficiency 78 with autoimmunity and developmental delay	https://www.omim.org/entry/619220
immunodeficiency 79	https://www.omim.org/entry/619238
immunodeficiency 8	https://www.omim.org/entry/615401
immunodeficiency 9	https://www.omim.org/entry/612782
immunodeficiency due to defect in mapbp-interacting protein	https://www.omim.org/entry/610798
immunodeficiency due to ficolin 3 deficiency	https://www.omim.org/entry/613860
immunodeficiency due to purine nucleoside phosphorylase deficiency	https://www.omim.org/entry/613179
immunodeficiency with hyper igm, type 5	https://www.omim.org/entry/608106
immunodeficiency with hyper-igm, type 2	https://www.omim.org/entry/605258
immunodeficiency with hyper-igm, type 3	https://www.omim.org/entry/606843
immunodeficiency-centromeric instability-facial anomalies syndrome 1	https://www.omim.org/entry/242860
immunodeficiency-centromeric instability-facial anomalies syndrome 2	https://www.omim.org/entry/614069
immunodeficiency-centromeric instability-facial anomalies syndrome 3	https://www.omim.org/entry/616910
immunodeficiency-centromeric instability-facial anomalies syndrome 4	https://www.omim.org/entry/616911
immunodysregulation, polyendocrinopathy, and enteropathy, x-linked	https://www.omim.org/entry/304790
immunoglobulin a deficiency	https://www.omim.org/entry/13710
immunoglobulin a deficiency 2	https://www.omim.org/entry/609529
immunoskeletal dysplasia with neurodevelopmental abnormalities	https://www.omim.org/entry/617425
inclusion body myopathy with early-onset paget disease and frontotemporal dementia 1	https://www.omim.org/entry/167320
inclusion body myopathy with early-onset paget disease with or without frontotemporal dementia 2	https://www.omim.org/entry/615422
inclusion body myopathy with early-onset paget disease without frontotemporal dementia 3	https://www.omim.org/entry/615424
incontinentia pigmenti	https://www.omim.org/entry/308300
increased responsiveness to growth hormone	https://www.omim.org/entry/604271
infantile cataract, skin abnormalities, glutamate excess, and impaired intellectual development	https://www.omim.org/entry/618339
infantile cerebellar-retinal degeneration	https://www.omim.org/entry/614559
infantile liver failure syndrome 1	https://www.omim.org/entry/615438
infantile liver failure syndrome 2	https://www.omim.org/entry/616483
infantile liver failure syndrome 3	https://www.omim.org/entry/618641
infantile neuroaxonal dystrophy 1	https://www.omim.org/entry/256600
infantile-onset multisystem neurologic, endocrine, and pancreatic disease	https://www.omim.org/entry/616263
infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	https://www.omim.org/entry/613759
inflammatory bowel disease, immunodeficiency, and encephalopathy	https://www.omim.org/entry/618213
inflammatory bowel disease (crohn disease) 10	https://www.omim.org/entry/611081
inflammatory bowel disease (crohn disease) 19	https://www.omim.org/entry/612278
inflammatory bowel disease (crohn disease) 30	https://www.omim.org/entry/619079
inflammatory bowel disease 1, crohn disease	https://www.omim.org/entry/266600
inflammatory bowel disease 11	https://www.omim.org/entry/19139
inflammatory bowel disease 12	https://www.omim.org/entry/61224
inflammatory bowel disease 13	https://www.omim.org/entry/612244
inflammatory bowel disease 14	https://www.omim.org/entry/612245
inflammatory bowel disease 15	https://www.omim.org/entry/61225
inflammatory bowel disease 16	https://www.omim.org/entry/61225
inflammatory bowel disease 17, protection against	https://www.omim.org/entry/612261
inflammatory bowel disease 18	https://www.omim.org/entry/61226
inflammatory bowel disease 2	https://www.omim.org/entry/60145
inflammatory bowel disease 20	https://www.omim.org/entry/61228
inflammatory bowel disease 21	https://www.omim.org/entry/61235
inflammatory bowel disease 22	https://www.omim.org/entry/61238
inflammatory bowel disease 23	https://www.omim.org/entry/61238
inflammatory bowel disease 24	https://www.omim.org/entry/61256
inflammatory bowel disease 25, early onset, autosomal recessive	https://www.omim.org/entry/612567
inflammatory bowel disease 26	https://www.omim.org/entry/61263
inflammatory bowel disease 27	https://www.omim.org/entry/61279
inflammatory bowel disease 28, early onset, autosomal recessive	https://www.omim.org/entry/613148
inflammatory bowel disease 29	https://www.omim.org/entry/618077
inflammatory bowel disease 3	https://www.omim.org/entry/60451
inflammatory bowel disease 4	https://www.omim.org/entry/60667
inflammatory bowel disease 5	https://www.omim.org/entry/60634
inflammatory bowel disease 6	https://www.omim.org/entry/60667
inflammatory bowel disease 7	https://www.omim.org/entry/60522
inflammatory bowel disease 8	https://www.omim.org/entry/60666
inflammatory bowel disease 9	https://www.omim.org/entry/60844
inflammatory skin and bowel disease, neonatal, 1	https://www.omim.org/entry/614328
inflammatory skin and bowel disease, neonatal, 2	https://www.omim.org/entry/616069
influenza, severe, susceptibility to	https://www.omim.org/entry/614680
inosine triphosphatase deficiency	https://www.omim.org/entry/613850
insensitivity to pain, congenital	https://www.omim.org/entry/243000
insensitivity to pain, congenital, with anhidrosis	https://www.omim.org/entry/256800
insomnia, fatal familial	https://www.omim.org/entry/600072
insulin resistance, severe, digenic	https://www.omim.org/entry/125853
insulin resistance, severe, digenic	https://www.omim.org/entry/604367
insulin resistance, susceptibility to	https://www.omim.org/entry/125853
insulin-like growth factor i, resistance to	https://www.omim.org/entry/270450
insulinoma	https://www.omim.org/entry/60696
insulinomatosis and diabetes mellitus	https://www.omim.org/entry/147630
intellectual developmental disorder, x-linked, syndrome, snijders blok type	https://www.omim.org/entry/300958
intellectual developmental disorder, x-linked, syndromic, armfield type	https://www.omim.org/entry/300261
intellectual developmental disorder, x-linked, syndromic, hackman-di donato type	https://www.omim.org/entry/301039
intellectual developmental disorder, x-linked, syndromic, wu type	https://www.omim.org/entry/300699
intellectual developmental disorder, x-linked 108	https://www.omim.org/entry/301024
intellectual developmental disorder, x-linked 50	https://www.omim.org/entry/300115
intellectual developmental disorder, autosomal dominant 44, with microcephaly	https://www.omim.org/entry/617061
intellectual developmental disorder, autosomal dominant 6, with or without seizures	https://www.omim.org/entry/613970
intellectual developmental disorder, autosomal dominant 63, with macrocephaly	https://www.omim.org/entry/618825
intellectual developmental disorder, autosomal dominant 64	https://www.omim.org/entry/619188
intellectual developmental disorder, autosomal recessive 12	https://www.omim.org/entry/611090
intellectual developmental disorder, autosomal recessive 69	https://www.omim.org/entry/618383
intellectual developmental disorder, autosomal recessive 70	https://www.omim.org/entry/618402
intellectual developmental disorder, autosomal recessive 71	https://www.omim.org/entry/618504
intellectual developmental disorder, autosomal recessive 72	https://www.omim.org/entry/618665
intellectual developmental disorder 60 with seizures	https://www.omim.org/entry/618587
intellectual developmental disorder 61	https://www.omim.org/entry/618009
intellectual developmental disorder 62	https://www.omim.org/entry/618793
intellectual developmental disorder and retinitis pigmentosa	https://www.omim.org/entry/618195
intellectual developmental disorder with abnormal behavior, microcephaly, and short stature	https://www.omim.org/entry/618342
intellectual developmental disorder with autism and speech delay	https://www.omim.org/entry/606053
intellectual developmental disorder with autistic features and language delay, with or without seizures	https://www.omim.org/entry/618906
intellectual developmental disorder with behavioral abnormalities and craniofacial dysmorphism with or without seizures	https://www.omim.org/entry/618725
intellectual developmental disorder with cardiac arrhythmia	https://www.omim.org/entry/617173
intellectual developmental disorder with cardiac defects and dysmorphic facies	https://www.omim.org/entry/618316
intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	https://www.omim.org/entry/617452
intellectual developmental disorder with dysmorphic facies, speech delay, and t-cell abnormalities	https://www.omim.org/entry/618092
intellectual developmental disorder with dysmorphic facies and behavioral abnormalities	https://www.omim.org/entry/618089
intellectual developmental disorder with dysmorphic facies and ptosis	https://www.omim.org/entry/617333
intellectual developmental disorder with epilepsy, behavioral abnormalities, and coarse facies	https://www.omim.org/entry/619031
intellectual developmental disorder with hypertelorism and distinctive facies	https://www.omim.org/entry/618147
intellectual developmental disorder with hypotonia and behavioral abnormalities	https://www.omim.org/entry/618748
intellectual developmental disorder with impaired language and dysmorphic facies	https://www.omim.org/entry/618653
intellectual developmental disorder with macrocephaly, seizures, and speech delay	https://www.omim.org/entry/618158
intellectual developmental disorder with nasal speech, dysmorphic facies, and variable skeletal anomalies	https://www.omim.org/entry/618608
intellectual developmental disorder with neuropsychiatric features	https://www.omim.org/entry/617532
intellectual developmental disorder with or without epilepsy or cerebellar ataxia	https://www.omim.org/entry/618060
intellectual developmental disorder with paroxysmal dyskinesia or seizures	https://www.omim.org/entry/619150
intellectual developmental disorder with poor growth and with or without seizures or ataxia	https://www.omim.org/entry/618808
intellectual developmental disorder with seizures and language delay	https://www.omim.org/entry/619000
intellectual developmental disorder with severe speech and ambulation defects	https://www.omim.org/entry/618470
intellectual developmental disorder with short stature, facial anomalies, and speech defects	https://www.omim.org/entry/606220
intellectual developmental disorder with short stature and behavioral abnormalities	https://www.omim.org/entry/618687
intellectual developmental disorder with short stature and variable skeletal anomalies	https://www.omim.org/entry/618453
